Z11 imOhm X,Z11 imOhm Y
24358000000,286.4458660136419
24359000000,286.4728975765656
24360000000,286.4999326087403
24361000000,286.5269711109661
24362000000,286.5540130838547
24363000000,286.5810585280839
24364000000,286.6081074444933
24365000000,286.6351598337108
24366000000,286.662215696446
24367000000,286.6892750333301
24368000000,286.7163378452527
24369000000,286.7434041327287
24370000000,286.7704738965745
24371000000,286.7975471374581
24372000000,286.8246238561201
24373000000,286.8517040532127
24374000000,286.8787877294876
24375000000,286.9058748856212
24376000000,286.9329655223494
24377000000,286.9600596403596
24378000000,286.9871572403582
24379000000,287.0142583230644
24380000000,287.0413628892039
24381000000,287.0684709394661
24382000000,287.0955824745405
24383000000,287.1226974951884
24384000000,287.1498160019909
24385000000,287.1769379958275
24386000000,287.2040634772968
24387000000,287.2311924472195
24388000000,287.2583249061068
24389000000,287.2854608548606
24390000000,287.3126002941131
24391000000,287.3397432245593
24392000000,287.3668896469062
24393000000,287.3940395619367
24394000000,287.4211929702758
24395000000,287.4483498727068
24396000000,287.4755102698565
24397000000,287.5026741625157
24398000000,287.5298415513617
24399000000,287.5570124370993
24400000000,287.5841868204481
24401000000,287.6113647021157
24402000000,287.6385460828483
24403000000,287.6657309633511
24404000000,287.6929193442599
24405000000,287.7201112263705
24406000000,287.7473066103311
24407000000,287.7745054969412
24408000000,287.8017078868385
24409000000,287.8289137807425
24410000000,287.8561231794355
24411000000,287.8833360835191
24412000000,287.9105524938529
24413000000,287.9377724109863
24414000000,287.9649958357182
24415000000,287.992222768844
24416000000,288.0194532109128
24417000000,288.0466871627775
24418000000,288.0739246250506
24419000000,288.1011655985507
24420000000,288.1284100838967
24421000000,288.1556580818577
24422000000,288.1829095931124
24423000000,288.2101646184288
24424000000,288.2374231584736
24425000000,288.264685214016
24426000000,288.2919507856825
24427000000,288.3192198743001
24428000000,288.3464924805007
24429000000,288.3737686050434
24430000000,288.4010482486708
24431000000,288.4283314120626
24432000000,288.4556180959094
24433000000,288.4829083010302
24434000000,288.5102020279919
24435000000,288.5374992775756
24436000000,288.5648000505784
24437000000,288.5921043475888
24438000000,288.6194121694782
24439000000,288.6467235168644
24440000000,288.6740383904525
24441000000,288.7013567910406
24442000000,288.7286787192295
24443000000,288.7560041758732
24444000000,288.783333161611
24445000000,288.8106656771695
24446000000,288.8380017233168
24447000000,288.865341300747
24448000000,288.8926844100881
24449000000,288.9200310521989
24450000000,288.9473812277811
24451000000,288.9747349374485
24452000000,289.0020921820038
24453000000,289.0294529622131
24454000000,289.0568172786776
24455000000,289.084185132246
24456000000,289.1115565235443
24457000000,289.138931453357
24458000000,289.1663099223346
24459000000,289.1936919312951
24460000000,289.2210774808923
24461000000,289.2484665719169
24462000000,289.2758592049747
24463000000,289.3032553809265
24464000000,289.3306551003311
24465000000,289.3580583640696
24466000000,289.385465172859
24467000000,289.4128755272844
24468000000,289.4402894281908
24469000000,289.4677068762425
24470000000,289.4951278722319
24471000000,289.5225524168051
24472000000,289.5499805107466
24473000000,289.5774121547712
24474000000,289.6048473496199
24475000000,289.6322860959874
24476000000,289.6597283945358
24477000000,289.6871742461157
24478000000,289.7146236513533
24479000000,289.7420766110856
24480000000,289.7695331258963
24481000000,289.7969931966047
24482000000,289.8244568239672
24483000000,289.8519240085986
24484000000,289.879394751367
24485000000,289.906869052858
24486000000,289.9343469139131
24487000000,289.9618283352531
24488000000,289.9893133175277
24489000000,290.0168018615275
24490000000,290.044293967915
24491000000,290.0717896374385
24492000000,290.0992888709112
24493000000,290.1267916689645
24494000000,290.1542980324245
24495000000,290.181807961929
24496000000,290.20932145825
24497000000,290.2368385220889
24498000000,290.2643591541898
24499000000,290.2918833553562
24500000000,290.3194111261672
24501000000,290.3469424675007
24502000000,290.3744773800009
24503000000,290.4020158644237
24504000000,290.4295579214994
24505000000,290.4571035519035
24506000000,290.4846527565444
24507000000,290.5122055359494
24508000000,290.5397618909911
24509000000,290.5673218222341
24510000000,290.5948853306193
24511000000,290.622452416755
24512000000,290.6500230813945
24513000000,290.677597325292
24514000000,290.705175149141
24515000000,290.7327565537179
24516000000,290.7603415397595
24517000000,290.78793010794
24518000000,290.8155222590327
24519000000,290.8431179937548
24520000000,290.8707173129362
24521000000,290.8983202171552
24522000000,290.9259267072713
24523000000,290.9535367839536
24524000000,290.9811504479411
24525000000,291.0087676999701
24526000000,291.0363885408345
24527000000,291.064012971161
24528000000,291.0916409918025
24529000000,291.1192726034046
24530000000,291.1469078067521
24531000000,291.1745466025889
24532000000,291.2021889916373
24533000000,291.2298349746122
24534000000,291.2574845522615
24535000000,291.2851377253342
24536000000,291.3127944945234
24537000000,291.3404548606724
24538000000,291.3681188244021
24539000000,291.395786386465
24540000000,291.4234575477337
24541000000,291.4511323088229
24542000000,291.478810670424
24543000000,291.506492633406
24544000000,291.5341781984362
24545000000,291.5618673662915
24546000000,291.5895601376428
24547000000,291.6172565132767
24548000000,291.6449564939521
24549000000,291.6726600803402
24550000000,291.7003672733173
24551000000,291.7280780734694
24552000000,291.7557924816347
24553000000,291.7835104984849
24554000000,291.8112321247988
24555000000,291.838957361345
24556000000,291.8666862088096
24557000000,291.8944186679462
24558000000,291.9221547395517
24559000000,291.9498944242955
24560000000,291.9776377229642
24561000000,292.0053846362538
24562000000,292.0331351649577
24563000000,292.0608893098332
24564000000,292.0886470715488
24565000000,292.116408450835
24566000000,292.1441734485966
24567000000,292.1719420654125
24568000000,292.1997143021324
24569000000,292.2274901593477
24570000000,292.2552696379939
24571000000,292.283052738741
24572000000,292.3108394622645
24573000000,292.3386298093623
24574000000,292.3664237807948
24575000000,292.3942213772993
24576000000,292.4220225995938
24577000000,292.4498274484504
24578000000,292.4776359246212
24579000000,292.5054480288381
24580000000,292.5332637618162
24581000000,292.561083124365
24582000000,292.5889061171752
24583000000,292.6167327410157
24584000000,292.6445629966365
24585000000,292.672396884848
24586000000,292.7002344062245
24587000000,292.7280755617227
24588000000,292.7559203519207
24589000000,292.7837687776137
24590000000,292.8116208396348
24591000000,292.8394765386515
24592000000,292.8673358753269
24593000000,292.8951988506467
24594000000,292.9230654651875
24595000000,292.9509357197875
24596000000,292.9788096150153
24597000000,293.0066871518041
24598000000,293.0345683309031
24599000000,293.062453152923
24600000000,293.0903416187202
24601000000,293.1182337289719
24602000000,293.1461294845397
24603000000,293.1740288860892
24604000000,293.2019319344201
24605000000,293.2298386301931
24606000000,293.257748974287
24607000000,293.285662967367
24608000000,293.3135806101744
24609000000,293.3415019035478
24610000000,293.3694268481622
24611000000,293.3973554447684
24612000000,293.425287694155
24613000000,293.4532235971131
24614000000,293.4811631542106
24615000000,293.5091063664794
24616000000,293.5370532344291
24617000000,293.5650037589617
24618000000,293.5929579407646
24619000000,293.6209157805794
24620000000,293.6488772791834
24621000000,293.6768424373722
24622000000,293.7048112558535
24623000000,293.7327837353738
24624000000,293.7607598767191
24625000000,293.7887396805817
24626000000,293.8167231478015
24627000000,293.8447102790923
24628000000,293.8727010752364
24629000000,293.9006955369137
24630000000,293.9286936649637
24631000000,293.9566954600917
24632000000,293.9847009230728
24633000000,294.0127100546738
24634000000,294.0407228556283
24635000000,294.0687393267363
24636000000,294.0967594686873
24637000000,294.1247832823063
24638000000,294.1528107682715
24639000000,294.1808419274784
24640000000,294.2088767605102
24641000000,294.2369152682522
24642000000,294.2649574513952
24643000000,294.2930033106895
24644000000,294.3210528469999
24645000000,294.3491060609542
24646000000,294.3771629534173
24647000000,294.4052235250433
24648000000,294.4332877767129
24649000000,294.4613557090765
24650000000,294.4894273229697
24651000000,294.5175026190919
24652000000,294.545581598273
24653000000,294.5736642612261
24654000000,294.6017506087202
24655000000,294.6298406414401
24656000000,294.6579343603076
24657000000,294.6860317659163
24658000000,294.7141328591953
24659000000,294.7422376407371
24660000000,294.7703461114555
24661000000,294.7984582720174
24662000000,294.8265741231773
24663000000,294.8546936657659
24664000000,294.8828169005565
24665000000,294.9109438282021
24666000000,294.9390744495468
24667000000,294.9672087654046
24668000000,294.995346776353
24669000000,295.0234884833067
24670000000,295.0516338870116
24671000000,295.0797829882381
24672000000,295.1079357877116
24673000000,295.1360922862379
24674000000,295.1642524845283
24675000000,295.1924163833557
24676000000,295.2205839835308
24677000000,295.248755285808
24678000000,295.2769302909279
24679000000,295.3051089996946
24680000000,295.3332914127841
24681000000,295.3614775310717
24682000000,295.3896673552789
24683000000,295.4178608861421
24684000000,295.4460581244784
24685000000,295.4742590710277
24686000000,295.5024637265522
24687000000,295.530672091855
24688000000,295.5588841676627
24689000000,295.5870999547026
24690000000,295.6153194538636
24691000000,295.6435426658643
24692000000,295.6717695914206
24693000000,295.7000002313308
24694000000,295.7282345864202
24695000000,295.7564726573047
24696000000,295.7847144449174
24697000000,295.8129599499757
24698000000,295.8412091731884
24699000000,295.8694621154505
24700000000,295.8977187773871
24701000000,295.9259791598454
24702000000,295.9542432635965
24703000000,295.9825110894455
24704000000,296.0107826380548
24705000000,296.0390579103239
24706000000,296.0673369069258
24707000000,296.095619628719
24708000000,296.123906076403
24709000000,296.1521962507236
24710000000,296.1804901524968
24711000000,296.2087877825292
24712000000,296.2370891415774
24713000000,296.2653942303438
24714000000,296.2937030496713
24715000000,296.3220156003001
24716000000,296.3503318830882
24717000000,296.378651898668
24718000000,296.4069756479303
24719000000,296.4353031315988
24720000000,296.4636343504228
24721000000,296.4919693051977
24722000000,296.5203079967818
24723000000,296.5486504258012
24724000000,296.5769965931369
24725000000,296.6053464994446
24726000000,296.6337001456503
24727000000,296.6620575324667
24728000000,296.6904186606932
24729000000,296.7187835310506
24730000000,296.7471521443454
24731000000,296.7755245013648
24732000000,296.8039006028401
24733000000,296.8322804496202
24734000000,296.8606640424021
24735000000,296.8890513820147
24736000000,296.9174424692586
24737000000,296.9458373048196
24738000000,296.9742358895326
24739000000,297.0026382241805
24740000000,297.0310443095972
24741000000,297.0594541463922
24742000000,297.0878677355952
24743000000,297.1162850777214
24744000000,297.1447061736878
24745000000,297.1731310242565
24746000000,297.2015596302238
24747000000,297.2299919922821
24748000000,297.2584281113449
24749000000,297.2868679881473
24750000000,297.3153116234302
24751000000,297.3437590179583
24752000000,297.3722101725847
24753000000,297.4006650880066
24754000000,297.429123765078
24755000000,297.4575862045576
24756000000,297.4860524072086
24757000000,297.5145223738276
24758000000,297.5429961051539
24759000000,297.571473602053
24760000000,297.5999548652712
24761000000,297.6284398955802
24762000000,297.6569286937764
24763000000,297.6854212605544
24764000000,297.7139175968759
24765000000,297.7424177033404
24766000000,297.7709215808094
24767000000,297.799429230076
24768000000,297.8279406519943
24769000000,297.8564558471944
24770000000,297.8849748165624
24771000000,297.9134975608703
24772000000,297.9420240808887
24773000000,297.9705543773957
24774000000,297.9990884512029
24775000000,298.0276263030274
24776000000,298.0561679337519
24777000000,298.0847133441132
24778000000,298.1132625349231
24779000000,298.1418155069214
24780000000,298.1703722608814
